Timestamp,MachineID,Temperature,Vibration,Pressure,OperatingHours,MaintenanceFlag,QualityScore,ProductionRate,PowerConsumption,LubricationLevel,ErrorCodes,ProductQuality,UnitsProduced
2025-06-05 10:00:00,Machine_03,53.85311215915826,1.188491234196662,130.56137292931783,1999,0,0.9736234782821912,48,3.257272411242832,77,0,0.8116031751464603,87
2025-06-05 11:00:00,Machine_04,49.95467966630917,0.8240975574580172,110.76602372950026,1878,0,0.8664557080799907,43,4.171562411368932,63,0,0.8284498024995768,82
2025-06-05 12:00:00,Machine_05,45.177226824490816,1.2960459575797965,129.7302783046572,1946,0,0.9392003021083002,38,3.88546625032792,62,105,0.8655330084860174,76
2025-06-05 13:00:00,Machine_06,54.80882830695794,1.0590672023345855,116.09791599868494,1447,0,0.8041147509233151,47,3.154530624463873,63,0,0.8430575659323385,84
2025-06-05 14:00:00,Machine_07,42.82134735352438,0.9908350611265272,139.71727184570443,1320,0,0.9581088912211212,34,3.3551853089048698,75,0,0.9346743388459402,89
2025-06-05 15:00:00,Machine_08,44.31186972420653,1.3339216256230333,131.45082673300112,1008,0,0.9209335706384528,41,3.5597802397635148,74,101,0.799476641732729,90
2025-06-05 16:00:00,Machine_09,44.72355083126367,1.079212249839733,129.75047308585494,1282,0,0.91362800926327,41,3.8450841234481743,74,0,0.8571187767807167,89
2025-06-05 17:00:00,Machine_10,52.17681688299885,0.978981377172122,112.93520847290048,1595,0,0.8103327773706924,44,3.981766566904067,63,105,0.8616820008302728,81
2025-06-05 18:00:00,Machine_01,54.5807303748537,0.8988705281910346,131.14238591078967,1405,0,0.8216480993115414,36,4.436703225630848,72,0,0.7812285648503887,84
2025-06-05 19:00:00,Machine_02,47.08284920606357,1.01417950250634,129.90316670618344,1658,0,0.8017962478214908,37,3.838898125645516,71,0,0.8741531835228435,85
2025-06-05 20:00:00,Machine_03,52.44664339826295,0.9854124599076935,110.96915124625988,1139,0,0.8958547962068684,47,4.4859643493300325,68,0,0.8896411011842239,75
2025-06-05 21:00:00,Machine_04,41.564520390652056,1.175018450877112,128.51814176643973,1589,0,0.9126039479569814,47,3.384693088589988,67,105,0.7547427683217284,78
2025-06-05 22:00:00,Machine_05,50.49101320233572,1.487716023529586,133.11513970802753,1357,0,0.981925382864192,40,3.8106452240592352,76,0,0.9261061411268356,72
2025-06-05 23:00:00,Machine_06,54.42819309224485,1.4911739187105375,134.5887784452908,1436,0,0.8709497166029014,48,4.096908215805454,73,101,0.8713615468970768,74
2025-06-06 00:00:00,Machine_07,49.54034751150137,1.1088663124834992,113.30726851730584,1549,0,0.8599092772392867,49,3.128383316725765,73,0,0.8494628549039575,71
2025-06-06 01:00:00,Machine_08,46.66792580529412,1.184253905559768,126.90762724511757,1754,0,0.8304488276367887,47,3.498172287284123,76,0,0.942871513486142,73
2025-06-06 02:00:00,Machine_09,45.09953872184095,1.249491989019105,136.1655554536888,1919,0,0.8751553560743214,36,3.011959430101612,79,0,0.8330022163929612,71
2025-06-06 03:00:00,Machine_10,50.88764193458884,1.2709212346510084,114.53923406499314,1804,0,0.8065986822679465,48,3.446437760902338,78,105,0.8020224106684669,74
2025-06-06 04:00:00,Machine_01,50.297770974630026,0.9005067766109149,139.42470153804828,1974,0,0.8931791877716759,34,4.432777825613302,77,105,0.7991474914371061,87
2025-06-06 05:00:00,Machine_02,54.91287448586129,0.8181568544415294,126.97486017889806,1504,0,0.8725204239561385,39,3.201301490198372,64,0,0.8588598171430503,84
2025-06-06 06:00:00,Machine_03,40.15485317391131,1.2738743551076237,127.00570525441064,1965,1,0.9334081199887913,36,4.269529556809255,79,0,0.8099766187762992,70
2025-06-06 07:00:00,Machine_04,49.364908934414025,0.8515789342399738,125.90683847181155,1940,0,0.9245166332062388,42,3.098805843571498,72,101,0.7966826995925734,83
2025-06-06 08:00:00,Machine_05,53.64907322816448,1.456697256534755,112.8241342191453,1709,0,0.9856399814553458,41,3.907767137877445,68,105,0.7871399005769899,79
2025-06-06 09:00:00,Machine_06,50.12210498514168,0.9116023278836108,134.68445111875468,1797,0,0.8853437839349448,39,3.869115980118881,69,105,0.755504094414677,86
2025-06-06 10:00:00,Machine_07,43.93049113336275,1.392149144457694,132.0055978348415,1670,0,0.9057183987636898,34,3.1472885334403595,78,105,0.7787982602856263,88
2025-06-06 11:00:00,Machine_08,52.91561696317271,0.94016140004939,123.39153946191767,1713,0,0.8104069154415022,47,3.845443083747462,60,101,0.8462222800349032,77
2025-06-06 12:00:00,Machine_09,44.41645307797731,0.8697114908297082,119.8089846249686,1613,0,0.890238819729328,33,4.244543202999592,69,0,0.903490060030178,73
2025-06-06 13:00:00,Machine_10,50.96909539795516,1.232818825611396,119.5171894425167,1692,0,0.8347336799316414,41,3.89578593689182,60,0,0.788784167087208,77
2025-06-06 14:00:00,Machine_01,40.48018625240978,1.0772390951187771,134.66247738838865,1957,0,0.8447773543746505,42,3.087367836432244,60,0,0.8643079355446888,90
2025-06-06 15:00:00,Machine_02,44.58679165102499,0.8147415240684085,117.20007542818928,1327,1,0.8634001225793275,46,3.73486423952038,70,0,0.9046500511817396,87
2025-06-06 16:00:00,Machine_03,48.98943224192581,1.078145786443394,122.27560446016086,1763,0,0.9223872470255058,34,3.5438413449340844,68,0,0.8049797193541167,73
2025-06-06 17:00:00,Machine_04,40.28129453267222,1.087926448722996,111.96297301017938,1001,1,0.8550614761147083,45,4.274010382606427,63,101,0.948112444163775,76
2025-06-06 18:00:00,Machine_05,51.509368371941214,1.4184233261585648,116.61220601012026,1445,0,0.9773150980374162,35,3.5323649214153585,62,101,0.874191796192596,77
2025-06-06 19:00:00,Machine_06,43.53403135397394,1.1001605927665534,114.69078797522658,1350,0,0.9307540531052614,36,4.055176013535913,60,0,0.7718581979719067,88
2025-06-06 20:00:00,Machine_07,51.23924863964355,1.0054452026064482,123.4607023584244,1018,0,0.901554801637372,37,3.312126845569594,65,101,0.8115712140014129,70
2025-06-06 21:00:00,Machine_08,40.608433156535554,0.843955383744264,130.1644306739683,1292,0,0.9888287394118646,37,3.4002443516237766,68,0,0.8951209488917926,77
2025-06-06 22:00:00,Machine_09,43.09167609114566,1.0416356975376295,137.49147571118,1978,0,0.969637897370008,30,3.098896701735912,77,0,0.8431535726481354,94
2025-06-06 23:00:00,Machine_10,45.644372416480174,1.0210175202729956,122.89918324918764,1267,0,0.902582548729618,31,3.3301896957069275,68,0,0.9128000460657872,91
2025-06-07 00:00:00,Machine_01,41.089980383535206,1.239437053569072,131.0853292357805,1038,0,0.9048569653293872,30,3.28126229616915,75,0,0.8888593249711141,78
2025-06-07 01:00:00,Machine_02,45.24504066315092,1.494859321306394,139.5046331720195,1273,0,0.9486246388375325,36,4.180013551308992,62,101,0.9492688467137008,78
2025-06-07 02:00:00,Machine_03,54.903470275094506,1.0332592885534493,117.50372171152505,1273,0,0.951103626062335,34,3.661934096501595,70,0,0.9465519240813708,93
2025-06-07 03:00:00,Machine_04,40.25011038368149,1.418831718792604,129.56964813834608,1698,0,0.8345229970825889,33,3.452802667647345,68,0,0.7692101968832418,75
2025-06-07 04:00:00,Machine_05,51.46763263212155,0.863087536219572,121.41347549292053,1604,0,0.8853180571032012,44,3.62120814912392,67,105,0.7674826446256757,81
2025-06-07 05:00:00,Machine_06,52.54575128076539,1.031562931493697,131.3345560111702,1604,0,0.979893874196243,30,4.053132564418,63,0,0.9055262800262712,72
2025-06-07 06:00:00,Machine_07,42.467596804964415,0.8570036925530397,123.76287526296484,1412,0,0.9212646181800084,33,4.23218640325775,77,101,0.7919891345813521,78
2025-06-07 07:00:00,Machine_08,42.283003449077,1.0075524615741631,120.73762124787892,1625,0,0.8722896863197962,30,4.074237820949468,65,0,0.8247769462171229,73
2025-06-07 08:00:00,Machine_09,46.05259125847859,1.048688449403303,130.99421133181826,1498,0,0.9313602112275948,34,3.9962413443775153,71,0,0.8255829572723097,90
2025-06-07 09:00:00,Machine_10,48.286037567471126,1.3597476231338177,126.19502004021226,1112,0,0.915617495930779,36,3.194764843703536,63,0,0.764488854708491,90
2025-06-07 10:00:00,Machine_01,44.18293116806108,1.0538467583184183,128.70915139812715,1524,0,0.9672836174202182,49,3.499493995945046,65,0,0.7756715458803045,87
2025-06-07 11:00:00,Machine_02,51.08531906370475,1.4375716219272547,118.80891984302876,1162,0,0.9668392533529426,47,3.906248763104124,77,105,0.8366940710059945,74
2025-06-07 12:00:00,Machine_03,44.53270831154728,1.1589768730157568,121.80656120956628,1633,0,0.8276547273529136,33,4.119231489093076,68,0,0.8291491083483379,86
2025-06-07 13:00:00,Machine_04,49.350316481669545,1.0118678030015145,120.54275131120544,1311,1,0.8501426366879268,31,3.157166610905378,70,0,0.8378102731290838,78
2025-06-07 14:00:00,Machine_05,48.44976630071318,1.1896677536151063,127.87115724079813,1573,0,0.958772632908607,36,3.888254258948876,63,0,0.8551699449387256,85
2025-06-07 15:00:00,Machine_06,54.905688604866064,1.3179052640714974,114.62713460342177,1702,0,0.968806779404317,39,3.886372320485016,68,101,0.9396989045199384,81
2025-06-07 16:00:00,Machine_07,48.41599775735902,1.0948583482638918,126.84377954219948,1076,0,0.9703427241050088,37,3.484744396918006,72,105,0.8528464340217873,73
2025-06-07 17:00:00,Machine_08,45.293082984295765,0.9229813625280384,133.6322659881321,1553,0,0.8186935395170845,30,4.172359035211345,79,0,0.8398986097031954,94
2025-06-07 18:00:00,Machine_09,44.19285072291541,0.8796874760966267,137.0373246153861,1110,0,0.8758399211245068,38,3.6087338376703393,69,0,0.8602286829950456,84
2025-06-07 19:00:00,Machine_10,47.24206269400002,1.3082312236955618,134.30834459464808,1493,0,0.8027213038458055,39,3.675676058539579,62,0,0.9293183393874394,86
2025-06-07 20:00:00,Machine_01,49.212180951212346,1.4061996248759456,115.31038079230284,1105,1,0.954316802631616,41,4.214230080498509,62,0,0.9234283418730052,94
2025-06-07 21:00:00,Machine_02,43.72403994597944,1.152870265796092,121.61256614666549,1548,1,0.9476531253660688,33,3.2848882863934863,76,0,0.8318642779161233,81
2025-06-07 22:00:00,Machine_03,42.75363082616136,0.8735925980647978,111.32227713520548,1088,0,0.8794232621813931,46,3.548354746872976,64,105,0.8905757653865167,81
2025-06-07 23:00:00,Machine_04,51.22676089659993,1.3463619381174188,124.82648522597287,1104,0,0.9626325487562166,40,4.093799862035368,72,0,0.905100806912662,71
2025-06-08 00:00:00,Machine_05,54.79244500507623,1.453309632858152,133.21228801242663,1106,0,0.8892143865436893,36,4.408557194618307,76,0,0.8970135156956397,75
2025-06-08 01:00:00,Machine_06,43.38802526393152,1.008119638437435,117.05116441038076,1690,0,0.8624190886239642,34,3.098517123802944,64,105,0.929072785342956,93
2025-06-08 02:00:00,Machine_07,49.38334746133309,1.0738785133524318,138.9349168859645,1342,0,0.92318997455978,32,3.3064029209898784,72,105,0.9484565478757736,82
2025-06-08 03:00:00,Machine_08,50.63860876264566,1.314813721998243,118.39514738031684,1924,0,0.8683451455441631,40,4.478304598341861,77,101,0.7807251086464654,72
2025-06-08 04:00:00,Machine_09,45.38994188882651,1.2874032199308227,126.58098098403492,1187,0,0.8380744190319653,34,3.5460455675345943,71,0,0.856092061020966,92
2025-06-08 05:00:00,Machine_10,49.6888504479704,0.8082866254789547,132.71816883917725,1971,0,0.988786330249759,45,3.194023372231768,72,0,0.7661630947371912,86
2025-06-08 06:00:00,Machine_01,44.68148504241846,1.4178574127996084,110.39961810089208,1711,0,0.8479111982368943,47,4.252617029058577,78,0,0.8825993637777931,71
2025-06-08 07:00:00,Machine_02,53.48244259336976,1.4391170148615422,130.63318870049915,1094,1,0.8748040679406175,43,4.1401850719917865,65,105,0.8001862692612288,72
2025-06-08 08:00:00,Machine_03,47.053279284607456,1.4391298792240423,120.81547744809212,1338,0,0.9531494428495324,42,4.304701711105628,72,0,0.9274677507984492,93
2025-06-08 09:00:00,Machine_04,54.120382242052514,0.8153086817215508,137.66699953442415,1586,0,0.8776128103717473,35,3.434558333754156,60,0,0.8354890534008,76
2025-06-08 10:00:00,Machine_05,40.81847049592203,1.0338519926758476,122.41824737032276,1201,0,0.8462667054226549,43,4.354845214571953,69,0,0.7892704047595178,93
2025-06-08 11:00:00,Machine_06,46.61891974099523,0.8292183787501662,122.95371662165662,1156,0,0.9914325701561718,45,3.5895216469840925,70,0,0.8840256323358251,90
2025-06-08 12:00:00,Machine_07,46.95851584637352,0.8183410834786624,110.7997322333566,1830,0,0.9091692442913056,37,4.217538403535357,76,0,0.9354740903430808,89
2025-06-08 13:00:00,Machine_08,51.0336492485779,1.3285340768734453,128.02860399516894,1190,0,0.9280907166359404,35,3.543798820165115,74,0,0.8670356444874113,76
2025-06-08 14:00:00,Machine_09,43.41317880240115,1.415846062865833,115.71046046939624,1072,0,0.9428273249509316,35,3.2645701499065334,70,105,0.8953806902143685,75
2025-06-08 15:00:00,Machine_10,42.79522890510704,1.2331033789970165,112.53040350852083,1576,1,0.8358582585962254,45,4.32348008337051,67,105,0.7766638572191299,78
2025-06-08 16:00:00,Machine_01,44.15622619699884,0.8416594679606548,127.04877892007237,1535,0,0.9466196800552964,48,3.155990268432153,62,0,0.932514441860008,93
2025-06-08 17:00:00,Machine_02,48.80780416450008,1.342857740318914,122.19452865470608,1631,0,0.9564960996122156,44,4.434368883452776,77,105,0.8008914922025763,71
2025-06-08 18:00:00,Machine_03,50.17170968859798,1.2614916172836583,131.23881920841654,1353,1,0.9249176230522744,38,3.68329402055248,78,105,0.8251428143809645,71
2025-06-08 19:00:00,Machine_04,53.9319359695392,1.1100067196863823,123.12733678449491,1598,1,0.9822778520442098,36,3.003301769085025,69,0,0.8211924524567411,80
2025-06-08 20:00:00,Machine_05,44.46235991043585,1.326352024918744,139.2410449585586,1258,1,0.9221932029829428,42,3.3767754303902646,69,0,0.9319448106362996,78
2025-06-08 21:00:00,Machine_06,41.01968098016211,1.092793475837111,135.97628408676113,1109,0,0.9175591585427614,44,4.235412005453555,61,105,0.7775976698478242,71
2025-06-08 22:00:00,Machine_07,48.67706520499104,1.4500225341096558,112.48746100393842,1277,0,0.858717952968939,30,4.237550031443437,65,0,0.937746952895902,76
2025-06-08 23:00:00,Machine_08,54.36141865544669,1.4856979425923416,133.8010666420023,1050,0,0.9500536246679226,33,3.162094653489238,75,0,0.9473980280336016,71
2025-06-09 00:00:00,Machine_09,48.689370861120565,1.1349408502971592,110.03379129233282,1779,0,0.8745630042443671,41,3.3220530985752394,72,0,0.7927653718258945,90
2025-06-09 01:00:00,Machine_10,47.038766581223214,0.8966995116516165,139.70411659092662,1074,0,0.9884113931936028,43,3.227471048062454,62,0,0.9489266569204368,79
2025-06-09 02:00:00,Machine_01,53.1985905892969,1.4589755343928068,111.6133461582246,1377,1,0.8563718779957779,45,3.7779750108482215,79,0,0.8984663740017096,83
2025-06-09 03:00:00,Machine_02,52.61386132497008,1.0042920772471584,111.90351007780212,1331,0,0.8967285905958833,42,3.5790244998349725,62,105,0.9206460706811408,80
2025-06-09 04:00:00,Machine_03,46.98797877074279,0.850833405499274,133.8332318606628,1887,1,0.9536866997352044,48,3.615094521628052,66,0,0.9191358087034054,73
2025-06-09 05:00:00,Machine_04,54.076219493539554,1.222588912405754,133.09567118175062,1396,0,0.8877745558892689,35,4.242427885414027,66,0,0.8143014377265492,77
2025-06-09 06:00:00,Machine_05,51.3784424998161,1.0894590264794102,128.81909543812668,1809,0,0.8062129924160548,42,4.3404557599300455,66,0,0.9269636227491658,85
2025-06-09 07:00:00,Machine_06,42.5954018513616,1.29009219843834,139.25151474883492,1380,0,0.9078629413816436,48,4.466041816084937,74,0,0.7997140234723221,72
2025-06-09 08:00:00,Machine_07,43.77252416490938,1.0263144994871578,136.2270364417756,1028,0,0.9196206223199356,39,3.4010518284027778,64,0,0.9021237079821524,74
2025-06-09 09:00:00,Machine_08,40.457834766565455,1.260381129555952,118.99020737958192,1918,0,0.8978129169949826,37,3.5432253252261248,66,0,0.8176313859341311,78
2025-06-09 10:00:00,Machine_09,40.61015518423968,0.8190411811257523,123.60241756058691,1002,0,0.9791997985184426,32,3.777436599230495,69,0,0.9361771041908178,73
2025-06-09 11:00:00,Machine_10,50.61683911394926,1.3840444561626248,132.46412758600758,1772,0,0.927925479836281,46,3.25923912897364,68,0,0.8147302353902295,76
2025-06-09 12:00:00,Machine_01,40.53179527305166,1.1541631944688413,133.06186165721294,1810,0,0.8446835005553013,37,4.032604429456725,75,0,0.8115753144042086,76
2025-06-09 13:00:00,Machine_02,43.203385182703215,1.34153845186502,116.64683691128737,1227,0,0.9946048846516862,34,3.959159511313591,65,105,0.8746152898654596,90
2025-06-09 14:00:00,Machine_03,46.73146036510371,1.1528537223185995,137.3500296373008,1845,0,0.9757337931882448,43,4.349059483730926,77,0,0.807141377833271,79
2025-06-09 15:00:00,Machine_04,54.48418788303835,1.1965557923879546,137.02879535157942,1774,0,0.9028547728265168,43,3.421470445989271,69,0,0.7992925370037663,93
2025-06-09 16:00:00,Machine_05,53.83166567599972,1.0189583246478784,130.3429805669953,1455,0,0.9861914129676296,46,3.899806866345487,60,0,0.8236569151590079,94
2025-06-09 17:00:00,Machine_06,41.92544182466518,1.0952327632780543,139.2986998117907,1970,0,0.9548853033584928,46,3.418973675480039,60,101,0.8423766290509604,82
2025-06-09 18:00:00,Machine_07,40.06178204309693,0.9226470208960112,132.8084874167082,1549,0,0.9635365357427071,48,3.734120253176723,77,0,0.907911903085496,94
2025-06-09 19:00:00,Machine_08,54.004778110340354,0.9192779399191012,128.7711196295891,1944,0,0.842631839497578,44,3.060071500919687,77,0,0.8065864406394847,70
2025-06-09 20:00:00,Machine_09,48.29627081109216,1.3397298919852765,124.18460496134608,1340,1,0.8911395592725774,36,3.445730160972896,62,0,0.7756004943447621,85
2025-06-09 21:00:00,Machine_10,47.86703451759182,1.2804385419936006,117.87519939753868,1607,0,0.9402730284593288,35,4.305655943674613,60,101,0.7655093229560351,93
2025-06-09 22:00:00,Machine_01,42.01634806371875,1.3962136699045564,125.76753251363112,1172,0,0.8143759381165615,49,3.634127774559772,63,0,0.7785007387406137,88
2025-06-09 23:00:00,Machine_02,40.73786498519693,1.2387323921584714,128.49788710842682,1100,0,0.8529868561201178,37,3.638684075321226,69,0,0.803398400682082,81
2025-06-10 00:00:00,Machine_03,44.22662730883948,1.1103771772052564,138.32796015823718,1137,0,0.8861680437466796,49,3.617602685845783,70,0,0.9256390491309816,81
2025-06-10 01:00:00,Machine_04,48.38427081252435,1.205539523350558,133.34132578826498,1653,1,0.8605513533572948,35,4.380606430299916,67,105,0.8239740890716362,74
